page_url,franchise,is_named,infobox_field_count_clean,raw_is_dead,has_actor,tmdb_match,billing_order,episode_count,is_onscreen
https://starwars.fandom.com/wiki/Valis_Lorn,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Amm_Natejeka,Star Wars,1,5,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Juhm,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tracer,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Toomer,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dina_Mertz,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mirax_(Gwori),Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kirraa,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tavik_Moern,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_admiral_(Sith_Empire),Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tekkur,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Klef,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ziss't,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Q'elliss,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kar'eme,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Misha_Vekkian,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lily_Langtree,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lobar_Aybock's_father,Star Wars,1,11,0.0,0,1,604.0,3.0,1
https://starwars.fandom.com/wiki/Lady_Marri,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Melen_Toobo,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tisocco,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Vin_Tal'benes,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nala_Noos,Star Wars,1,10,0.0,0,1,562.0,12.0,1
https://starwars.fandom.com/wiki/Kaarl,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bli'Mora,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cold_Danda_Sine,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gilac,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bartle,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nysis_Belzara,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Blaise,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Colara,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dure,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Es'Loma,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bleth_Fahr,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ilok,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Krood,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Malyas,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Chez_O'nder,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sounac,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Wojarra,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Teepo,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Duumas,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jhor-Kai,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_King_of_Falleen,Star Wars,0,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zoalin,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Dalia_(colonist),Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Myle_Jandler,Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Marshak,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Danna_Fajji,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Fumiyo,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cix_Trouvee,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Wuglik,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Yatter,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Otee_Nom,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Chay_Tebbic,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Hukno_Rit,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sai_Sircu,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Yansu_Grjak,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Pearce_Naturian,Star Wars,1,8,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kalani_(individual),Star Wars,1,10,0.0,0,1,602.0,1.0,1
https://starwars.fandom.com/wiki/Solen_Kove,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Adarian_child,Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Echari_Di'San,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dec,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Yanix_Dev,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Avril_Gresh,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Seland'_Ir,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Janissa_Locrin,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Fenrij,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Keshid,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kimp_Minmirn,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Turino,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ullu,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Verken,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Wuckem,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zugen,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pyash_Yopayomba,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Saber_(Twi'lek),Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Cauldron_wampa,Star Wars,1,5,0.0,0,1,56.0,,1
https://starwars.fandom.com/wiki/Organa_(viceroy),Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Burdo_Loquoy,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lorna_Loquoy,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jent_Loquoy,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Wassak,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pleni,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Bier,Star Wars,1,3,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Andoran,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nadarr,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pilus,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kin_Kian_(Human),Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kin_Kian_(Sullustan),Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Syub_Kyak,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pinkie,Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Locru's_bartender,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Aril_Kyak,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Fiev_Kyak,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sien_Kyak,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sargo_VenHalgon,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Amasi,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kua,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/VenHalgon,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cannison_(Minister),Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Worrita_(Professor),Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Worrita_(Mrs),Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mrs._Cannison,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Xirossk,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/1137,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/1139,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gammack,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/C_fire_4,Star Wars,1,8,1.0,0,1,79.0,,1
https://starwars.fandom.com/wiki/Vreet_Harak,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nar_Hida's_daughter,Star Wars,1,9,0.0,0,1,605.0,2.0,1
https://starwars.fandom.com/wiki/Nar_Hida's_wife,Star Wars,1,9,0.0,0,1,651.0,1.0,1
https://starwars.fandom.com/wiki/Janus_Greejatus's_father,Star Wars,1,11,0.0,0,1,604.0,3.0,1
https://starwars.fandom.com/wiki/Varesk_Bura'lya,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mowan_Mowadon,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Garrus_Tharydine,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Thune_(bounty_hunter),Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bloch,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/El_Borak,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ames,Star Wars,1,8,0.0,0,1,567.0,1.0,1
https://starwars.fandom.com/wiki/Sharpie,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Meeko,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Morrng,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Didina_Lippinoss,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Garth_Ezzar,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Garth_Ezzar's_master,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Green_Company_trooper,Star Wars,0,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Darth_Vitus,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sarn_Vals,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Blark,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Suubrin,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gorssk,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cyria_Dombasle,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Maarten_Haal,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gal_O'Wei,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Plu_Markeela,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/NT-757,Star Wars,1,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Reeze_Duurmun,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jodoo_Kreen,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Ari_Melast,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Devaronian_Sith,Star Wars,0,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Cheelru,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Carlton,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Andershan,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gavin_Bresch,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rydna,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cheese_(individual),Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Karrek_Flim,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sli'woon_Biul,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bin_Huusir,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Krath_commander,Star Wars,0,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Vastin_Caglio,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cham_Teleus,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nog_Teleus,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Weequay_enforcer,Star Wars,0,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Signaler,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Quip_Fargil,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dinky,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Grug,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Gurg,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Acan,Star Wars,1,6,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Xanai_Sowan,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zilnor,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mankuskett,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zephyrus,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Yinchorri_commander,Star Wars,0,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Yinchorri_pilot,Star Wars,0,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kluuus,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Willer_Clines,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Flaenella_Clines,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jastina_Clines,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Alderaanian_stormtrooper,Star Wars,0,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Li-Suun_Niik,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Goort,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sha'lia,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Balazausa,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Meekah_Hozard,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Grrandash,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Niya_Giedan,Star Wars,1,4,0.0,0,1,652.0,1.0,1
https://starwars.fandom.com/wiki/Syril,Star Wars,1,9,0.0,0,1,7.0,24.0,1
https://starwars.fandom.com/wiki/Rrawkee,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Verenar,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Drokka,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nenneb,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nenmo,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Osten_Dal'Nay,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Salovan_Fische,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jallar_Golin,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jeeval,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pol_Virten,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nar_Chan,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Arlumek,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Boulad,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Shulf'aa,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sith_Warrior_(Galen_Marek),Star Wars,1,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sele_(Cathar),Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Spa_Fon,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Regera_Girawn,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/T'Teknulp,Star Wars,1,5,1.0,0,0,,,0
https://starwars.fandom.com/wiki/M'a_Jong,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Broon,Star Wars,1,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Hol't_Deb_Orah,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rule_Davenbay,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Shiana_Trist,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jasso_Toryn,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_clone_trooper_(Vassek_moon),Star Wars,0,12,1.0,0,1,31.0,,1
https://starwars.fandom.com/wiki/Unidentified_Shawkenese_guard,Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Shawkenese_woman,Star Wars,0,15,0.0,0,1,718.0,1.0,1
https://starwars.fandom.com/wiki/Unidentified_Bosph_bounty_hunter,Star Wars,0,4,0.0,0,1,526.0,1.0,1
https://starwars.fandom.com/wiki/Greeley_(Galactic_Republic),Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_alien_bounty_hunter_(Executor),Star Wars,0,12,0.0,0,1,526.0,1.0,1
https://starwars.fandom.com/wiki/Redemption_captain,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gaza,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Suzu,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Finn_(Herdessan),Star Wars,1,14,0.0,0,1,1.0,,1
https://starwars.fandom.com/wiki/T'Seely,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Talia_Moonseeker,Star Wars,1,7,0.0,0,1,654.0,4.0,1
https://starwars.fandom.com/wiki/Va'too,Star Wars,1,4,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vokara_Che,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Olum,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gelune_Blankuna,Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jylle_Tend,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sumda_Tend,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Davon_Gitta,Star Wars,1,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Kaeline_Ungasan,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Benkudi,Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rikal_Stargunner,Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Byam_Awson,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Geon_Justic,Star Wars,1,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Feena_Ghel,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Quorlac_Fornayh,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Daphry,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Nolo,Star Wars,1,5,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Reese_(pirate),Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Lunar_Shadow_Captain,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Frex_Junara,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ofar_Tan-Doov,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Adrick,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Hatabbas,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jiree,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jombo,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zeelo_Fas,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Teeko,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Menth_Paul,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zaa_Vashee,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Thel_Erelen,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Serrol_Gathip,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sedret_Fain,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rokure,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ego,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Roweedu,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Eldewn_Sarvool,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Elsae_Sarvool,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nio,Star Wars,1,3,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sordu_Gogg,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Seeg,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Morgotou,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Nurla_Slinthiss,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Neen_Niuv,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Koi_Quire,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rophele_Masan,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Whuvumm,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Guzerre,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Spilik's_aide,Star Wars,1,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Owen_Sareth,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Taarna,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Hajj,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tershan,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Saml_Previl,Star Wars,1,2,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Barzur_Antilles,Star Wars,1,1,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Res_Nels,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Drofo_III,Star Wars,1,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/O'lif_Khaz,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Phaldri_Nex,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sosten_Freet,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Omkoo,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Haleen_Snowline,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tayvor_Mandirly,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Gorbacca,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lonni,Star Wars,1,10,1.0,0,1,538.0,10.0,1
https://starwars.fandom.com/wiki/Chood,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Regent_of_Mek_va_Uil,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Korbel,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mygg_Morb,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Morgra,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Radlee_Mathiss,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Champhra_Biahin,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Ezak,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mox_Freedan,Star Wars,1,3,0.0,0,1,612.0,2.0,1
https://starwars.fandom.com/wiki/Kiri,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lartan,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lina_Lascol,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/H449-B7,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Haakon,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rych_Ha'andeelay,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Veneziano_Haas,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/T'Charek_Haathi,Star Wars,1,16,0.0,0,0,,,0
